1914553,5.0
817484,4.0
1967569,4.0
1422682,4.0
2646462,4.0
317314,5.0
519965,3.0
190474,4.0
1163795,4.0
1938237,4.0
320314,3.0
800053,1.0
927583,3.0
1326994,1.0
512629,5.0
134750,3.0
2384355,5.0
1559492,4.0
414800,5.0
101807,5.0
1470878,4.0
298471,4.0
927271,4.0
642079,5.0
2061758,3.0
2169737,3.0
2040420,2.0
1968710,5.0
1562701,3.0
112349,4.0
1562255,5.0
1049315,5.0
295399,4.0
1186064,3.0
1451734,3.0
1419757,4.0
1300036,5.0
1431104,4.0
1747818,2.0
2640203,3.0
1634596,4.0
2589210,4.0
1345597,2.0
1814637,3.0
1021301,5.0
1596031,4.0
2292823,3.0
2608997,5.0
655021,4.0
2532109,5.0
2031812,2.0
2212176,2.0
137703,2.0
1961777,4.0
2532100,4.0
774398,4.0
1275329,4.0
14728,4.0
2060403,3.0
313046,4.0
197025,3.0
1978089,5.0
685074,4.0
1418739,3.0
392146,4.0
847616,3.0
94869,4.0
234450,3.0
1596784,5.0
175858,4.0
938983,5.0
1339481,4.0
1597569,4.0
770326,3.0
686134,4.0
421374,2.0
1367596,3.0
1149582,3.0
2520513,4.0
254887,5.0
2307992,3.0
1100396,5.0
1497309,4.0
1669517,4.0
1312066,4.0
848872,4.0
953718,5.0
912687,5.0
805988,4.0
393425,4.0
1709110,3.0
2372931,4.0
370614,5.0
594154,3.0
2596679,5.0
129845,3.0
1801719,3.0
2257323,3.0
1099977,5.0
2320969,5.0
2294689,5.0
1927026,4.0
1554712,4.0
1893955,2.0
1645535,3.0
1984503,5.0
1319661,2.0
1951705,4.0
1522205,4.0
1860150,4.0
82663,4.0
2040501,4.0
1288603,4.0
1075075,4.0
2642784,4.0
2463441,4.0
922614,4.0
1949871,4.0
2061239,3.0
2341871,5.0
1070248,2.0
1483639,4.0
2108674,5.0
576204,4.0
928882,3.0
900992,4.0
1217897,4.0
1250690,4.0
806450,4.0
624019,4.0
2417151,4.0
740226,3.0
1881445,2.0
1495435,4.0
1650580,4.0
1945715,5.0
362297,4.0
1608318,4.0
1395295,4.0
231249,4.0
1242211,4.0
1249577,5.0
901467,4.0
2314898,4.0
2540497,3.0
1306470,4.0
349572,4.0
81865,3.0
1387830,4.0
1173459,4.0
455024,3.0
2427329,3.0
2371857,4.0
489962,3.0
556776,2.0
1814516,4.0
1667665,3.0
153167,2.0
829490,5.0
870098,3.0
211377,5.0
582092,4.0
1747574,4.0
1520179,3.0
1009622,4.0
473462,4.0
573802,4.0
445423,2.0
2395648,4.0
2365398,5.0
837133,4.0
62443,3.0
1801157,4.0
1138485,4.0
1084952,4.0
2582052,4.0
2622569,4.0
2418602,5.0
1225082,5.0
146780,4.0
704598,5.0
1605430,5.0
2492108,1.0
1431663,5.0
1977959,4.0
1901678,2.0
2080674,3.0
823372,2.0
1125958,5.0
612800,3.0
2424721,4.0
1992442,4.0
45911,4.0
1992337,4.0
2406356,2.0
1739513,3.0
575320,5.0
651010,5.0
664294,3.0
1115451,4.0
450020,3.0
212859,5.0
357087,3.0
314656,5.0
2050201,4.0
1064167,5.0
2229724,4.0
2038535,4.0
2303683,4.0
1952492,4.0
567298,4.0
2054043,4.0
1222147,3.0
2382912,4.0
798653,3.0
879912,2.0
2573464,5.0
107640,4.0
216534,4.0
1705674,5.0
1908728,5.0
576984,4.0
2575145,4.0
291396,5.0
2072840,4.0
1830717,5.0
1295427,4.0
907730,5.0
747960,5.0
1613383,4.0
2082635,5.0
385974,4.0
875805,5.0
159730,5.0
1236627,4.0
588007,5.0
1027819,2.0
1272988,2.0
399772,4.0
111322,5.0
2127196,5.0
283072,3.0
2195549,4.0
2359486,5.0
1314857,5.0
1791599,3.0
1026368,5.0
2253124,4.0
1791594,3.0
2620545,4.0
327575,5.0
1478444,5.0
1354545,4.0
307154,4.0
224074,4.0
1786694,4.0
862040,4.0
460526,4.0
1754146,5.0
1920056,4.0
2221050,4.0
1458628,5.0
1895746,3.0
646763,4.0
2283630,5.0
86379,4.0
1350652,3.0
588877,3.0
385208,4.0
2361743,4.0
455810,5.0
1695701,4.0
1078248,1.0
1138975,4.0
1486201,5.0
952636,4.0
852897,3.0
551139,3.0
2074629,4.0
1696241,3.0
577616,4.0
684531,4.0
114662,5.0
2012052,5.0
2631038,5.0
1113515,3.0
998502,1.0
1608147,2.0
1976368,5.0
832536,5.0
1477209,4.0
2416619,4.0
2410473,4.0
999638,5.0
1623403,1.0
515899,3.0
2264626,3.0
128241,5.0
1681947,4.0
1501707,4.0
2073532,3.0
1261931,5.0
1934293,3.0
1571988,5.0
2331815,4.0
29078,4.0
951446,3.0
1983551,5.0
193562,3.0
1958197,4.0
193560,3.0
46036,5.0
1287892,3.0
420266,4.0
2522284,5.0
1110156,4.0
611593,4.0
501279,3.0
1717532,5.0
328654,5.0
265012,2.0
520363,5.0
210762,3.0
271854,2.0
647979,4.0
458252,5.0
1240971,4.0
2076954,4.0
2545618,3.0
1298555,3.0
1908539,4.0
972267,4.0
1717288,4.0
176300,4.0
2260832,3.0
1475516,5.0
2312054,1.0
1222337,5.0
2017649,4.0
2589230,2.0
506725,5.0
1817069,4.0
1505732,5.0
1286411,3.0
487574,3.0
1712930,4.0
1067376,3.0
910772,3.0
2291170,5.0
1385316,4.0
1356923,4.0
1876520,1.0
2561608,4.0
1806515,3.0
1221714,3.0
2537719,4.0
14704,4.0
2485087,4.0
1638910,4.0
2164738,3.0
2241806,5.0
179881,4.0
2398295,5.0
115328,4.0
529543,5.0
477209,4.0
1369834,3.0
280260,4.0
2183302,3.0
2325737,3.0
131937,4.0
1905594,4.0
844115,5.0
2152838,3.0
1080872,4.0
1673185,4.0
27753,5.0
1177165,5.0
1985920,3.0
206903,4.0
885386,3.0
2472537,4.0
420026,5.0
915532,4.0
1325816,2.0
1113980,5.0
695934,3.0
845941,4.0
1098028,3.0
1365319,4.0
2359743,4.0
671876,4.0
1193762,5.0
2483102,4.0
2496042,5.0
556848,4.0
1949855,2.0
525945,3.0
2276649,4.0
687348,5.0
1226928,4.0
1936110,2.0
1370480,5.0
1663569,5.0
716246,3.0
1810896,4.0
2081709,5.0
1055117,5.0
794999,5.0
1556831,3.0
1602153,4.0
2590515,3.0
2418846,5.0
2065684,4.0
1447853,4.0
1999186,3.0
1945775,3.0
818416,3.0
1272223,4.0
1963140,5.0
1331551,2.0
366233,1.0
1097620,3.0
1288959,4.0
442963,4.0
919361,5.0
159159,5.0
872617,3.0
2354601,4.0
324326,4.0
1577560,5.0
719110,2.0
2156630,5.0
518137,3.0
102442,4.0
626868,4.0
1687347,1.0
79811,5.0
1257444,5.0
2181151,5.0
997772,3.0
2173206,1.0
1375660,4.0
328844,3.0
837153,5.0
2186436,3.0
2481992,2.0
1574266,4.0
1221163,5.0
1861484,5.0
974823,3.0
1191455,4.0
2522548,5.0
2053378,5.0
1138359,5.0
2042380,4.0
113774,5.0
1158240,3.0
364376,5.0
459443,5.0
1620319,3.0
705534,4.0
1318270,5.0
1318272,4.0
510834,3.0
1279509,2.0
665124,4.0
828344,5.0
709091,4.0
1358777,2.0
1961542,5.0
1862901,5.0
2405540,4.0
2537543,5.0
608624,3.0
2049054,5.0
351002,4.0
1007754,2.0
1867081,3.0
2222026,5.0
417907,4.0
2187741,4.0
390062,5.0
2151105,3.0
1166536,3.0
629711,4.0
1215310,4.0
1335712,3.0
2498387,4.0
18631,4.0
1231384,4.0
2518034,3.0
1232251,5.0
1917301,4.0
2468158,4.0
273576,4.0
1026162,3.0
206243,4.0
1308286,5.0
1557007,2.0
1621374,4.0
466192,5.0
434567,5.0
433713,4.0
531806,4.0
88368,4.0
2583140,4.0
993921,4.0
977703,5.0
2402139,4.0
1402250,4.0
475540,4.0
2051135,5.0
1735893,3.0
1068809,2.0
516571,3.0
1695098,4.0
851231,3.0
1724752,5.0
1789629,5.0
1684516,5.0
1459557,4.0
2204970,5.0
1800701,4.0
2645434,3.0
2048093,1.0
1655656,2.0
2212303,5.0
1445815,4.0
414293,2.0
1000192,5.0
93222,5.0
2438621,4.0
361630,3.0
1744426,3.0
1690571,3.0
2548920,4.0
929769,5.0
122830,3.0
2646342,4.0
1169346,5.0
110308,3.0
1478933,4.0
372791,3.0
1931338,4.0
2405303,4.0
1136984,5.0
1762296,3.0
2131774,3.0
1827112,2.0
1498463,3.0
1217641,4.0
1474064,4.0
2458372,5.0
544147,3.0
2139885,5.0
2080448,4.0
2257488,4.0
1146042,5.0
1681922,4.0
544956,5.0
2145288,5.0
1116110,3.0
1487139,5.0
776187,3.0
2099446,5.0
2105137,2.0
800928,4.0
2100320,4.0
805209,4.0
186578,5.0
1929949,4.0
1253147,3.0
874700,3.0
805207,5.0
349724,4.0
469884,3.0
188991,4.0
2167912,5.0
2461498,5.0
1056900,4.0
686487,4.0
1779151,5.0
1048594,3.0
629544,5.0
2197398,3.0
2067531,4.0
2512548,3.0
1566628,3.0
1999791,5.0
1238258,3.0
463102,4.0
2328825,2.0
158607,4.0
2266641,5.0
2605948,2.0
2296416,4.0
2173152,5.0
1760594,4.0
2107249,3.0
2125368,3.0
312145,4.0
1948311,4.0
1389990,2.0
169854,4.0
2228750,4.0
2594574,4.0
237286,2.0
2534284,3.0
1745870,5.0
1201884,3.0
2248080,4.0
2223033,4.0
910979,3.0
238085,5.0
2022292,5.0
2878,4.0
1278249,4.0
924979,5.0
1361657,4.0
317640,4.0
108032,5.0
416193,3.0
1064554,3.0
779665,5.0
2550431,4.0
1011240,3.0
974530,3.0
2446249,3.0
2229399,5.0
2126435,4.0
552356,4.0
183521,5.0
106933,3.0
1309838,5.0
1100350,3.0
1934538,5.0
2056909,4.0
769702,4.0
89800,4.0
1736217,4.0
1440284,4.0
974285,4.0
2280604,5.0
2540516,4.0
2443747,3.0
1920266,4.0
1895592,3.0
1030409,3.0
2393468,4.0
2504544,5.0
325587,4.0
725616,4.0
2028737,5.0
25954,5.0
1095726,4.0
722394,4.0
109079,3.0
1048884,3.0
1912034,3.0
1088293,5.0
1974827,5.0
2579100,5.0
1018168,5.0
1199479,2.0
1010373,1.0
2579284,5.0
1523954,4.0
500282,4.0
813287,3.0
1943753,4.0
2480874,4.0
2632990,4.0
1519349,5.0
1998211,5.0
1872500,4.0
1805871,5.0
1515871,5.0
2330519,4.0
2542439,5.0
1023229,4.0
1634821,1.0
2508652,4.0
1808930,5.0
165247,5.0
43031,5.0
2039053,3.0
276468,3.0
1594074,5.0
2535601,3.0
2339135,4.0
790348,5.0
718634,4.0
2636478,5.0
2079932,5.0
2074189,3.0
1537431,5.0
1609665,5.0
2163939,4.0
2503356,4.0
2364405,4.0
1979715,2.0
836806,4.0
2185187,3.0
1605213,4.0
515686,3.0
1184071,5.0
951185,1.0
1077783,4.0
1446054,4.0
753151,4.0
981800,5.0
1882719,4.0
609262,4.0
2252947,5.0
1563684,4.0
990297,4.0
1091721,5.0
1307983,1.0
1675680,5.0
1507219,5.0
363610,4.0
2151793,5.0
1782657,4.0
512278,4.0
422336,4.0
800136,5.0
870674,3.0
676123,5.0
2410720,3.0
1691501,5.0
325073,3.0
865508,5.0
910687,3.0
940516,4.0
1745463,4.0
1641798,4.0
316276,5.0
2215309,4.0
1105663,4.0
733891,3.0
2388497,2.0
2495738,5.0
539743,4.0
121619,3.0
2197982,5.0
635797,4.0
1128160,5.0
112449,3.0
395105,3.0
1071786,4.0
2303393,3.0
1215591,4.0
630594,3.0
833205,4.0
377937,5.0
1961837,4.0
614278,4.0
2597040,4.0
645772,5.0
2253160,4.0
2393096,4.0
1444287,5.0
1823320,3.0
318457,3.0
2237185,5.0
2043830,5.0
1068821,4.0
1340867,5.0
2054908,4.0
2326386,4.0
650828,2.0
1638252,2.0
398282,4.0
858814,3.0
416384,3.0
356793,3.0
718043,4.0
2212890,3.0
1215846,5.0
2642403,5.0
2403533,4.0
238525,5.0
2012897,5.0
2309534,3.0
526286,5.0
2323490,4.0
1378838,4.0
2375169,4.0
373466,3.0
813553,3.0
2619823,4.0
1322420,5.0
814408,4.0
1510806,3.0
2358642,2.0
973861,5.0
1969939,4.0
2096888,3.0
1964514,4.0
1169361,4.0
2301393,3.0
2445689,4.0
1874618,1.0
2250843,3.0
1518577,3.0
379499,4.0
952095,3.0
74441,5.0
515850,5.0
1939029,4.0
1901841,4.0
665252,3.0
259275,4.0
2260788,1.0
1207816,5.0
1284912,3.0
1788733,4.0
75862,4.0
1594710,5.0
1002117,5.0
390505,5.0
1343562,4.0
187896,3.0
1057037,3.0
1715798,5.0
61810,3.0
943436,3.0
969753,3.0
1306553,3.0
678212,4.0
697970,5.0
1566640,3.0
1967891,5.0
1657258,2.0
574834,4.0
475322,5.0
1366320,3.0
2179777,2.0
1366327,5.0
1213299,4.0
1902838,3.0
376212,5.0
1467844,4.0
1933317,3.0
1286183,5.0
1262403,3.0
1508625,5.0
1818224,4.0
2109681,2.0
2034428,3.0
719094,4.0
2254385,3.0
1397841,4.0
615386,2.0
2344181,5.0
1104959,5.0
2568401,4.0
1352226,3.0
1668157,4.0
948702,3.0
591768,3.0
570446,3.0
2641668,4.0
1911845,5.0
2033362,3.0
2033811,4.0
1629273,3.0
914059,4.0
90051,3.0
1222730,4.0
1062414,3.0
59800,4.0
804864,4.0
394501,4.0
388591,3.0
447707,3.0
1530865,5.0
280448,2.0
1772215,4.0
364238,5.0
770133,2.0
268064,3.0
1706530,4.0
371074,3.0
94807,4.0
2438821,3.0
1735228,3.0
237405,4.0
1490810,4.0
1054783,5.0
2550108,5.0
398616,3.0
787736,4.0
2413936,4.0
2332009,4.0
831494,3.0
2270073,5.0
2054746,4.0
1268349,5.0
638738,5.0
647087,3.0
137943,2.0
1688856,4.0
273945,3.0
2094599,3.0
303177,2.0
1240334,4.0
1710306,2.0
511234,3.0
2343985,4.0
2221951,4.0
2439932,5.0
355078,4.0
1304796,4.0
417739,4.0
2215511,4.0
1011513,4.0
1850071,5.0
287408,4.0
78819,3.0
23487,4.0
1510193,3.0
949829,3.0
1510198,3.0
1312155,1.0
984992,4.0
1812301,4.0
438340,4.0
859350,3.0
983522,4.0
257118,5.0
642596,5.0
114182,1.0
1533591,4.0
298972,3.0
896630,4.0
258598,5.0
1963985,5.0
1910947,3.0
1194713,4.0
2324556,2.0
338349,5.0
1077945,3.0
1413367,4.0
22537,4.0
2238612,4.0
1719457,5.0
1265511,3.0
699827,5.0
1537068,4.0
452299,3.0
1954597,3.0
1728944,5.0
46440,4.0
2201882,4.0
305344,2.0
1407307,2.0
1500625,4.0
353820,2.0
666998,3.0
1265998,5.0
1942798,5.0
1253718,4.0
2479736,4.0
428059,4.0
1018632,5.0
2626808,3.0
688051,3.0
2161938,3.0
1001654,4.0
138649,4.0
1937750,3.0
400793,5.0
888450,4.0
377530,3.0
2132124,3.0
741089,4.0
1563443,5.0
705166,4.0
974864,2.0
1191490,4.0
1216387,4.0
1559083,4.0
846480,1.0
2189638,5.0
707987,3.0
480142,3.0
506953,1.0
1143825,3.0
1634975,5.0
1221349,2.0
608554,4.0
1962325,3.0
841593,4.0
304910,4.0
1988919,4.0
277741,4.0
1987233,4.0
824540,3.0
193885,5.0
627333,3.0
948398,4.0
59140,2.0
1710821,5.0
119552,4.0
2121285,4.0
424851,5.0
2558442,5.0
70976,1.0
233778,3.0
2625058,4.0
1919269,4.0
2273266,1.0
2585112,2.0
1656593,3.0
1961675,3.0
83366,5.0
347260,4.0
2322250,4.0
1047298,4.0
2300862,3.0
14682,4.0
1728377,4.0
2386506,5.0
1637761,4.0
2033602,5.0
1553965,3.0
1141213,3.0
2566835,1.0
792801,4.0
615914,4.0
1989892,4.0
2022462,4.0
1177848,4.0
2402173,5.0
1965893,4.0
2376730,4.0
779144,3.0
2617189,5.0
856801,5.0
899984,4.0
192869,4.0
40450,5.0
2115145,3.0
262862,3.0
1634075,5.0
2505518,4.0
1361441,5.0
1816985,4.0
1570077,4.0
1304115,4.0
2115720,4.0
1288210,3.0
567909,4.0
1891884,3.0
2233207,4.0
483553,5.0
2550711,2.0
330771,4.0
652331,4.0
923889,4.0
958687,4.0
1194542,4.0
186506,2.0
881913,4.0
339560,4.0
2557596,3.0
155064,4.0
377329,4.0
2065501,3.0
60303,2.0
1124641,4.0
684590,2.0
1824353,4.0
1549284,4.0
712752,4.0
1763788,3.0
1545709,5.0
2637098,2.0
2154920,4.0
2495256,5.0
594385,5.0
803128,5.0
1330588,3.0
1501056,4.0
776411,5.0
868874,4.0
308422,4.0
998271,2.0
1729402,4.0
452974,5.0
1309680,4.0
1892529,4.0
218199,2.0
1875549,5.0
1635850,2.0
2331306,2.0
866430,3.0
1954166,4.0
2469788,4.0
316931,2.0
1395688,5.0
1421498,4.0
926900,1.0
2503583,4.0
852389,3.0
1242066,1.0
2468881,2.0
2489070,3.0
807603,4.0
328364,4.0
1087551,2.0
1705463,3.0
1702753,5.0
1163477,5.0
1191821,5.0
831151,4.0
2069442,5.0
592734,4.0
1059144,4.0
2135817,5.0
1271816,4.0
9375,4.0
650202,5.0
269689,3.0
1392742,5.0
1819462,3.0
610739,3.0
2041372,5.0
714349,4.0
1761208,2.0
1035969,5.0
1782465,3.0
879196,5.0
2531323,3.0
1456974,4.0
1878798,1.0
2116932,3.0
2244849,3.0
1948352,2.0
692964,5.0
736927,5.0
962868,4.0
2228796,4.0
1188440,2.0
2615552,5.0
1138277,5.0
579707,5.0
628670,4.0
688590,4.0
230211,5.0
1125890,4.0
2479131,4.0
2162531,3.0
2613898,5.0
1327352,5.0
735007,2.0
2068909,2.0
2647888,5.0
2534796,2.0
886938,3.0
1969676,4.0
1371422,3.0
718692,5.0
437111,4.0
2608805,5.0
1480571,5.0
2126168,4.0
1777952,4.0
1123445,5.0
2339102,4.0
803468,1.0
1835421,4.0
1527900,5.0
1742805,4.0
1847802,3.0
1147900,4.0
910244,5.0
2056943,3.0
2024364,3.0
2533141,4.0
47669,4.0
818816,4.0
1921715,3.0
2152856,3.0
510438,4.0
1417705,2.0
1596471,3.0
566993,4.0
288334,5.0
983097,3.0
2215535,2.0
1244197,4.0
525168,4.0
988972,3.0
1232404,4.0
778170,5.0
1487347,3.0
1060693,3.0
680045,4.0
950518,2.0
161013,3.0
554587,3.0
924192,4.0
1154287,4.0
740041,5.0
1469659,4.0
2472771,4.0
2354382,4.0
1448959,4.0
2082452,4.0
1891748,4.0
977533,3.0
1428041,3.0
1421023,5.0
835473,5.0
2600762,4.0
2532540,4.0
249000,4.0
1489374,4.0
2409611,3.0
2051709,4.0
1974130,5.0
1138870,4.0
2286322,4.0
2378038,3.0
154635,3.0
443034,1.0
634242,3.0
1303241,5.0
1303244,4.0
208113,4.0
1591646,5.0
1395967,3.0
1583564,5.0
2034654,3.0
1462211,4.0
1777527,3.0
1575903,3.0
1336860,4.0
2012350,3.0
974136,5.0
1690079,4.0
2488713,4.0
968906,4.0
1979280,5.0
1718526,4.0
105087,5.0
98572,4.0
1082237,3.0
1765645,3.0
397549,5.0
1658734,5.0
846314,4.0
2279291,3.0
1155628,2.0
475537,3.0
2292382,4.0
1058930,4.0
2267431,4.0
2073795,4.0
962497,3.0
1446018,4.0
874829,4.0
2280950,4.0
1411286,4.0
817545,2.0
2240135,5.0
2362135,5.0
321545,3.0
74320,5.0
2477652,3.0
118224,5.0
329712,5.0
6065,4.0
348661,3.0
790309,4.0
553969,2.0
473399,3.0
2041742,1.0
274273,5.0
2045846,4.0
914155,4.0
1184912,4.0
1702270,4.0
623818,5.0
83961,3.0
1376249,4.0
2035299,3.0
1715001,4.0
105224,3.0
105221,2.0
936354,5.0
1771220,5.0
895641,3.0
1182139,1.0
102028,5.0
960135,5.0
152134,5.0
2134424,1.0
287825,3.0
1028818,3.0
795510,4.0
1489576,2.0
1314645,3.0
955334,3.0
1022629,3.0
2539763,4.0
2298717,4.0
2293522,5.0
1480900,3.0
1029146,4.0
655121,3.0
29892,3.0
588086,2.0
1934459,3.0
184008,4.0
289953,5.0
1491358,4.0
1017647,4.0
2107564,5.0
1178902,3.0
573995,4.0
1663888,3.0
483107,3.0
1848725,5.0
2250150,4.0
2382998,4.0
1715879,5.0
1543132,5.0
525597,3.0
941600,3.0
2491189,1.0
2400911,3.0
2138216,4.0
691717,4.0
728171,4.0
1160858,5.0
2076787,5.0
2082328,5.0
778780,5.0
2079367,5.0
1880037,4.0
1709076,4.0
2628708,1.0
1880039,3.0
433803,3.0
370735,3.0
1857952,5.0
2356860,4.0
2548328,4.0
474700,4.0
300765,4.0
832959,4.0
1580159,3.0
1617685,4.0
2616306,4.0
2402629,4.0
872882,4.0
616470,5.0
2382354,4.0
215554,4.0
1975414,2.0
2413156,5.0
612504,5.0
1367764,5.0
755774,4.0
1807140,4.0
424513,5.0
2315006,3.0
2335653,5.0
1102923,4.0
2154308,3.0
1945493,4.0
1928633,5.0
1653565,3.0
2108113,4.0
2073205,4.0
1370323,3.0
1707569,2.0
2078968,4.0
504047,2.0
430575,4.0
739313,3.0
731592,4.0
791523,4.0
1778848,4.0
671555,5.0
2543544,3.0
247760,4.0
697054,4.0
2599758,3.0
2428018,5.0
60183,4.0
1881326,1.0
874451,3.0
2387463,3.0
1671330,3.0
864023,4.0
2388228,3.0
489702,1.0
121486,4.0
1173570,4.0
2588510,5.0
1678903,5.0
2241741,3.0
767590,4.0
342103,2.0
1286143,4.0
1761229,3.0
2384044,4.0
393903,4.0
2441343,2.0
551162,4.0
1389855,3.0
199609,5.0
1281114,5.0
1524853,4.0
43608,2.0
633283,5.0
851848,3.0
1006983,4.0
1104997,5.0
1784723,3.0
958067,3.0
411615,3.0
2340706,3.0
690724,3.0
2105883,5.0
830971,3.0
313535,4.0
1368378,4.0
675279,2.0
575167,4.0
599880,4.0
466842,3.0
2486584,4.0
1918071,1.0
2331421,4.0
1048069,3.0
2198170,2.0
1029287,2.0
285387,3.0
565401,3.0
1596982,4.0
1525752,5.0
1545783,5.0
474492,3.0
700148,4.0
1224025,5.0
2507537,5.0
360972,2.0
643813,3.0
252516,5.0
306001,4.0
1035326,5.0
1050867,3.0
237263,2.0
275600,4.0
254777,4.0
2581488,4.0
1862862,3.0
1113036,4.0
1816884,5.0
2323358,5.0
1627955,1.0
1970765,4.0
488256,5.0
1207218,5.0
547380,3.0
453625,5.0
932954,3.0
29403,5.0
1532976,3.0
762349,3.0
2025860,3.0
993775,4.0
2162803,4.0
1145251,4.0
814304,4.0
2561682,5.0
474114,3.0
1064648,3.0
607560,5.0
946795,5.0
202667,3.0
462685,4.0
848094,5.0
405514,4.0
2543844,3.0
191823,4.0
1256620,4.0
1973951,4.0
1269656,4.0
520465,2.0
541557,5.0
2557141,3.0
965075,4.0
545026,4.0
1191347,4.0
1081292,4.0
535886,4.0
733887,3.0
2007993,3.0
2102700,4.0
1744093,4.0
1241395,4.0
1744097,5.0
1826163,4.0
1984835,4.0
992421,4.0
2059101,5.0
861482,5.0
816301,4.0
2012875,2.0
2588686,3.0
142436,1.0
1759285,4.0
1108856,4.0
86051,4.0
1950507,3.0
2573902,2.0
921499,5.0
2256160,3.0
69809,3.0
642736,5.0
354344,1.0
1160646,3.0
2508962,5.0
2353246,3.0
554063,4.0
1285431,1.0
1696308,4.0
1703879,5.0
2194204,4.0
2491423,4.0
843570,5.0
2427632,4.0
2436472,3.0
1074237,3.0
130488,3.0
2301418,3.0
2375380,4.0
258332,2.0
1945809,4.0
117492,4.0
1187026,5.0
573337,4.0
2431172,3.0
2554942,4.0
2025883,3.0
687532,4.0
1059536,4.0
2167698,1.0
2450042,4.0
1114846,3.0
1759021,3.0
2006715,4.0
154214,5.0
2590625,2.0
1658662,3.0
2001296,3.0
2016521,4.0
349331,3.0
1337084,3.0
1646618,5.0
1804362,4.0
1623723,4.0
1939218,4.0
1866750,5.0
2343371,4.0
748377,4.0
2186920,3.0
943593,5.0
97608,5.0
850678,4.0
1225682,3.0
1571299,5.0
2045827,5.0
682319,3.0
1898553,3.0
2147047,5.0
1153365,5.0
1811399,3.0
176774,3.0
639610,4.0
2623729,4.0
2120117,3.0
293198,5.0
1852040,4.0
2296610,4.0
1605987,3.0
679222,4.0
2637187,5.0
2165695,5.0
2291079,5.0
1120126,4.0
1725081,5.0
1970957,4.0
1424487,4.0
2228457,3.0
2033466,3.0
2447365,4.0
2639583,4.0
1735019,5.0
2044154,4.0
701179,5.0
2551483,5.0
2216803,5.0
899412,4.0
1629801,3.0
779760,5.0
1409759,4.0
2033641,5.0
876697,5.0
1401561,5.0
1228106,4.0
179210,4.0
2133136,5.0
377907,4.0
752867,4.0
471267,5.0
620741,4.0
137594,5.0
2474462,5.0
1256895,3.0
2093515,3.0
533379,4.0
735635,5.0
2308175,4.0
2566514,4.0
2455086,4.0
1830601,4.0
1233962,5.0
2085613,4.0
1910719,5.0
2511879,4.0
707434,4.0
2217600,2.0
2004524,5.0
832977,4.0
2183198,5.0
1871973,4.0
1307002,4.0
606809,5.0
318920,4.0
2079894,3.0
912544,4.0
1957216,5.0
1501018,3.0
1707368,3.0
47140,4.0
2038196,4.0
1565997,4.0
2020353,4.0
1534845,5.0
1629710,3.0
2757,3.0
566016,4.0
566017,4.0
39242,4.0
595279,3.0
2219650,1.0
1944765,5.0
1649775,3.0
802419,5.0
1338247,3.0
2572311,1.0
2158839,3.0
16558,4.0
639583,3.0
829326,4.0
2614026,4.0
1719571,4.0
1788794,5.0
2608542,3.0
1932270,3.0
110384,5.0
2279366,3.0
2483372,3.0
2483371,3.0
154770,5.0
2555482,4.0
376012,5.0
1745107,5.0
2135891,3.0
1483383,4.0
2482024,4.0
1032165,3.0
568620,4.0
2605672,5.0
2334586,5.0
1813130,5.0
695709,3.0
2415920,3.0
603277,3.0
817916,4.0
1557705,4.0
2296718,4.0
139297,4.0
2448354,5.0
1902897,2.0
1316977,3.0
42811,4.0
689097,4.0
1712629,5.0
1678969,2.0
1004255,2.0
350909,4.0
393928,4.0
1371072,4.0
555069,3.0
1483654,3.0
947104,5.0
1005439,4.0
387157,3.0
2461508,3.0
2511278,5.0
15420,3.0
920816,3.0
164865,2.0
1512991,3.0
1133557,5.0
2418528,3.0
232326,4.0
237752,3.0
2342980,5.0
1866323,3.0
2604811,5.0
1998117,4.0
362008,3.0
53694,4.0
1129621,4.0
2422525,3.0
2603094,3.0
964175,4.0
1436054,4.0
1035650,4.0
902569,3.0
332079,5.0
613492,3.0
1643146,5.0
2393813,2.0
2311867,4.0
2035310,4.0
1371031,4.0
415244,4.0
1749656,4.0
2470194,3.0
1816718,3.0
255440,3.0
876200,5.0
1816712,3.0
1485382,4.0
2250382,4.0
352737,4.0
87687,4.0
1280428,4.0
206893,5.0
2394659,3.0
1366296,3.0
2294196,5.0
2329629,4.0
2325794,3.0
1223912,3.0
1794019,2.0
293417,5.0
2398894,3.0
2204941,3.0
563705,3.0
1312688,4.0
2036752,1.0
2036757,3.0
1043135,4.0
1151461,4.0
2465337,3.0
407115,3.0
534777,1.0
1557148,5.0
18830,4.0
375738,4.0
1510130,2.0
109919,4.0
2360906,3.0
1823735,4.0
1227322,2.0
1325637,5.0
606497,4.0
1661271,2.0
151004,5.0
757760,5.0
1120485,5.0
178886,3.0
1875008,5.0
818857,3.0
2226339,3.0
1211063,5.0
1100710,4.0
2221646,4.0
1532220,4.0
1810833,3.0
1727342,5.0
1358724,5.0
831222,5.0
1557557,3.0
1380302,4.0
774717,4.0
1218586,5.0
1170411,3.0
1841559,4.0
2336531,5.0
1322818,3.0
731133,1.0
366809,4.0
735400,5.0
983523,4.0
1375971,3.0
312997,3.0
1092852,4.0
547874,2.0
2306002,4.0
573311,4.0
1945863,5.0
598243,1.0
968410,5.0
1607747,5.0
1424200,3.0
229472,5.0
592898,4.0
2180261,3.0
130604,4.0
2535052,4.0
1535873,3.0
1291353,2.0
2022983,3.0
1707198,3.0
