832536,5
850499,4
1018916,4
791523,4
2589230,2
1029884,3
1487347,3
1486956,4
1062414,3
343139,5
1091775,3
881031,3
863285,4
1744097,5
1971635,4
1202737,4
1039555,5
41042,4
1751262,4
630175,5
229439,5
2074629,4
2413936,4
1401465,5
2246923,4
1543132,5
32754,2
775020,5
844115,5
111657,5
1940143,5
2341871,5
515436,1
1306553,3
1640132,5
1709234,2
195059,5
983534,3
1100710,4
905156,3
629389,2
1257454,5
956401,5
1088293,5
1340811,4
105982,3
437742,4
2256160,3
912687,5
901648,4
1184122,3
1797997,4
1182139,1
719414,5
2465216,5
257710,4
679947,3
179118,1
564733,3
1619822,5
2169737,3
1563713,5
1592086,5
225934,3
751725,5
1550718,4
2534508,4
2252978,4
2238483,4
2172710,5
298298,3
2276649,4
2065684,4
88188,4
1753560,5
1599837,3
1416729,5
2269100,4
1633691,3
159730,5
1822153,5
1928019,3
969495,4
1933961,5
1451734,3
395105,3
1891779,3
902738,4
1563443,5
2559507,4
1955628,5
382960,5
1629801,3
200446,5
2787,5
1291353,2
1044403,4
2179800,4
284810,3
2313362,5
2000256,3
2449569,4
1319661,2
760924,3
383132,4
1311573,3
1304115,4
1325816,2
102442,4
1597569,4
1357209,5
389400,4
87427,4
1930329,3
2036752,1
47669,4
236621,5
1779151,5
1833297,4
1610435,3
2320706,5
998271,2
590275,4
2209110,5
509009,3
992670,4
586517,4
1184388,4
1133557,5
1842201,4
285174,4
1208613,3
1580917,4
2031937,3
903378,3
2054908,4
2577450,1
1646639,3
2571895,5
1016180,2
1578366,4
323796,4
89152,5
992764,4
2095686,4
2438821,3
1258781,4
1112565,5
2523341,4
588133,4
1456579,5
1711710,5
2348784,4
426460,4
2151490,3
1685548,3
2604057,3
415813,3
1893596,4
1224560,5
292698,4
499856,2
841432,5
1693762,4
2242413,4
294040,2
1274826,5
1221897,4
1911845,5
808549,5
1967891,5
206893,5
137594,5
317138,4
1671043,4
965075,4
805343,3
78523,3
1150125,1
624468,4
1533807,4
2340706,3
237263,2
1608147,2
270763,4
2243071,4
1102824,3
896338,3
2604430,5
1640023,4
2000600,3
1566640,3
2252362,5
2447365,4
2405379,5
188613,4
899799,5
1569519,3
166410,4
948109,3
21823,4
316527,4
1887456,3
489702,1
954742,4
718634,4
2392601,3
2596078,5
101692,4
737905,3
945815,4
125206,5
776235,5
2367301,4
27746,4
1157950,4
2486001,3
1951711,3
1340264,3
217762,3
1979465,5
50400,5
1594074,5
1198962,4
13130,3
1897454,2
2098373,4
287901,4
957726,5
665124,4
271854,2
127061,4
345891,4
2398656,5
1217751,4
1081076,4
539743,4
92161,2
178266,3
1557705,4
1326341,3
510438,4
2648599,5
2145632,2
1064648,3
1683284,4
900950,2
2334586,5
2539309,3
713982,3
2455503,1
385882,5
10897,2
2115020,3
1566628,3
1381280,2
630594,3
1622554,4
1411831,4
2011458,3
671896,3
1579262,4
293417,5
1426829,4
2010433,5
1557013,5
784776,5
1933317,3
1968710,5
929375,4
218261,3
1009895,5
1066555,5
1074237,3
871630,5
693712,5
1844850,3
1794615,4
554063,4
1174259,4
2495256,5
718566,3
1816985,4
965330,4
2417983,3
925414,3
1738753,4
250655,4
508609,4
1494367,4
2616427,5
1348630,3
2374451,4
320177,4
1967868,4
1345275,3
174167,5
2305320,3
330376,4
2237988,3
1273190,4
2018713,2
452299,3
982006,4
1645377,4
1589188,5
710598,5
2476002,3
960627,3
1772658,4
2007066,2
152134,5
2250944,4
1929361,1
2339023,3
1810093,4
1854330,5
2593384,4
1866911,5
365996,4
1176919,4
2279229,4
1808612,4
1008759,5
1076062,3
697970,5
317640,4
2111672,1
2627248,4
2402382,5
963009,5
335938,4
627801,3
1138975,4
81865,3
1931033,4
1841559,4
832977,4
1900788,4
770339,3
2408711,3
1082078,5
1882941,4
1259374,3
1300759,5
2387845,4
582114,3
1476632,4
1500291,2
2469788,4
2085241,2
1397841,4
1992341,4
2062455,4
107640,4
13017,3
2572942,5
2643057,3
1285692,4
318763,5
946102,2
818784,5
1961675,3
1939739,3
795105,3
2162665,3
1502727,3
1961864,3
2507981,5
1349433,2
2242161,4
1804819,5
945992,4
744129,3
1920318,2
144265,5
1104589,4
483107,3
2549935,4
340492,3
1822783,5
2082452,4
2576509,3
701867,3
1434507,5
2006043,5
2418109,2
1607300,5
1794019,2
676190,4
1143825,3
962497,3
60183,4
234275,3
15737,2
2323358,5
405058,5
774251,4
1920056,4
1055714,5
293198,5
2510785,4
572440,5
762349,3
1650294,4
702455,3
2407365,5
839515,5
1559566,2
535380,4
1272199,5
